Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6750                     16.795912719501388       20273253                 6252.800967332584        150                      9455.288829977626        32                       0.02465823079131976      1978043                  3.961402783703072        9890215                  0.14144507               22.218355                5.5692956e-10            1.3715813                107.09232                
6800                     16.91981588933203        20423403                 6230.211644382884        150                      9372.807697910652        32                       0.028468626757937487     1992693                  4.043342710110921        9963465                  0.31278816               23.573103                2.4432947e-10            1.3962065                246.20312                
6850                     17.042503185537125       20573553                 6210.28774442561         150                      8925.337504793886        32                       0.029999925007999147     2007343                  3.8482078578284984       10036715                 0.35613868               24.39165                 7.4265843e-11            1.3890909                982.9153                 
6900                     17.166727505458727       20723703                 6294.38503879827         150                      9108.927022292486        32                       0.030743364587985614     2021993                  3.927956018024744        10109965                 0.790272                 24.543633                2.3360219e-08            1.3828933                299.8843                 
6950                     17.292499348719915       20873853                 6256.823658369833        150                      9264.073086091435        32                       0.03244930241295095      2036643                  3.9644117960750855       10183215                 -0.891839                25.328926                1.9788774e-07            1.4304256                735.1081                 
7000                     17.418052187429534       21024003                 6048.993242294894        150                      9149.179623105156        32                       0.03785818184601976      2051293                  3.8686806740614332       10256465                 -0.007834543             26.518356                1.4440345e-08            1.3443066                80.37104                 
7050                     17.54354726407263        21174153                 6118.428466696316        150                      9338.600093281822        32                       0.03521545917914589      2065943                  3.9059676967790105       10329715                 -1.6059101               26.543102                2.4852742e-08            1.3604583                173.85692                
7100                     17.668426360554164       21324303                 6092.579870569251        150                      9216.586026055931        32                       0.03426227309191186      2080593                  3.861204138225256        10402965                 -0.44124252              25.85503                 9.830682e-09             1.6198071                3274.5696                
7150                     17.794974014759063       21474453                 6167.327811949574        150                      9134.433202787754        32                       0.02859988228859755      2095243                  3.9573122200298636       10476215                 0.5713342                23.905777                5.1379797e-05            1.3924719                273.184                  
7200                     17.92061262395647        21624603                 6188.094048845549        150                      9247.859516818537        32                       0.033280515833519424     2109893                  4.219516918195392        10549465                 -0.041938096             25.300322                3.7199702e-10            1.7622616                16975.586                
7250                     18.046798285444577       21774753                 6218.769085468142        150                      9285.313370006043        32                       0.02311177790775234      2124543                  3.982339550447952        10622715                 0.72361773               21.258533                9.3294675e-06            1.4023113                269.8547                 
7300                     18.17249661359522        21924903                 6276.94579149969         150                      9407.983451577638        32                       0.028372224280451754     2139193                  3.97676414515785         10695965                 -0.6765364               23.415716                7.5120533e-06            1.385915                 81.48009                 
7350                     18.29754703058137        22075053                 6257.6950005020235       150                      9300.647531344855        32                       0.025326831348926947     2153843                  4.052109441659557        10769215                 1.0747918                22.323317                5.3377917e-08            1.4034466                156.06409                
7400                     18.42135111047162        22225203                 6265.202142421677        150                      9350.017588712471        32                       0.03332848597712077      2168493                  3.9654516851535835       10842465                 -0.2409518               25.048962                3.2158452e-05            1.4459324                241.10611                
7450                     18.545016524460582       22375353                 6232.764631555449        150                      9132.29243348889         32                       0.033422525425412956     2183143                  3.981500306633959        10915715                 -0.8355909               26.69897                 1.3479106e-05            1.4622765                2289.7085                
7500                     18.66978986243407        22525503                 6176.613244365825        150                      9421.104074131308        32                       0.027313574182295554     2197793                  4.077146437713311        10988965                 -0.22376746              23.163748                6.0535345e-05            1.4162396                232.36134                
7550                     18.792803523076905       22675653                 6312.757524689914        150                      9194.951333438632        32                       0.02503980955573072      2212443                  3.994863881186007        11062215                 1.4911015                22.479006                1.2698104e-06            1.4095868                173.8028                 
7600                     18.915367504556972       22825803                 6367.157727126923        150                      9260.407094437112        32                       0.04484135299005606      2227093                  4.017053514291809        11135465                 -1.5976789               31.039177                2.3913193e-15            3.2816896                47250.88                 
7650                     19.03861867652999        22975953                 6303.628011559194        150                      9109.111681934126        32                       0.03488312483647578      2241743                  3.959430994027304        11208715                 -0.04849645              26.020126                2.4139741e-09            1.4519467                2116.0093                
7700                     19.16113904568884        23126103                 6222.062071761371        150                      9058.4757947483          32                       0.03291147316682054      2256393                  3.9666868867320817       11281965                 -0.025861897             25.75845                 1.5517595e-09            1.3894671                254.01651                
