Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6500                     9.70688663939635         19522503                 6211.2181740948945       150                      8968.632558969752        32                       0.02965181109848283      1904793                  3.937148704138225        9523965                  -0.59998                 24.43872                 4.4382105e-08            1.3869691                156.03224                
6550                     9.781457441449165        19672653                 6152.7281133326815       150                      9279.348558741967        32                       0.029027922568467698     1919443                  3.965293035409556        9597215                  0.062199257              23.831661                5.292817e-09             1.4106153                338.53934                
6600                     9.85623305062453         19822803                 6237.113154180657        150                      9150.509564920616        32                       0.024452399882033415     1934093                  3.997481268664676        9670465                  0.22598553               21.80916                 1.4059244e-10            1.3772414                74.73893                 
6650                     9.930980795025825        19972953                 6373.582001271797        150                      9334.53743844269         32                       0.020628159363522056     1948743                  4.044917208831058        9743715                  0.101225846              20.065792                0.0001253873             1.4170957                100.636986               
6700                     10.005658481319745       20123103                 6278.531615663428        150                      9019.047444676376        32                       0.031451899037019386     1963393                  3.8507932487201364       9816965                  -0.96076834              25.14077                 3.0195606e-09            1.4216528                1164.625                 
6750                     10.08045902510484        20273253                 6267.489850228416        150                      8996.948507093568        32                       0.025917622823357175     1978043                  4.023117867427475        9890215                  0.40606564               22.5968                  3.416876e-05             1.4086429                76.029755                
6800                     10.155120734175046       20423403                 6154.57398322604         150                      9292.842140541869        32                       0.03868829837838131      1992693                  3.918357041915529        9963465                  -0.102768615             27.848633                2.3728315e-08            1.4314282                463.46683                
6850                     10.22973290099038        20573553                 6064.726829194715        150                      9022.206747399016        32                       0.03934926303173495      2007343                  3.818093403370307        10036715                 0.6569206                27.988144                5.828551e-10             2.2966683                38392.938                
6900                     10.304414041572146       20723703                 6128.282538138789        150                      9133.669771904568        32                       0.03081279077627553      2021993                  3.962196032423208        10109965                 -0.65214604              24.510008                5.9958314e-09            1.3780028                131.15096                
6950                     10.379129647281435       20873853                 6077.426728968175        150                      8763.582968431314        32                       0.029188722473769465     2036643                  3.8773387505332764       10183215                 0.76108                  24.242258                6.175679e-09             1.3511761                94.01386                 
7000                     10.453919881714715       21024003                 6170.401441630923        150                      8971.625558615242        32                       0.030415163918973642     2051293                  3.901382852495734        10256465                 0.49570543               24.658705                4.3856567e-09            1.3708063                522.831                  
7050                     10.528592610292964       21174153                 6282.484833000408        150                      9119.06901467302         32                       0.022805695647672583     2065943                  3.95130352762372         10329715                 1.0611572                21.1009                  7.407836e-12             1.3718559                103.570305               
7100                     10.603249648478297       21324303                 6103.252697999231        150                      9094.211844118736        32                       0.033779456753779594     2080593                  3.8706847936220137       10402965                 0.05245966               25.62642                 2.0478275e-08            1.3770254                802.0026                 
7150                     10.677791021002664       21474453                 6170.547363697226        150                      9441.581510561044        32                       0.035416306896014424     2095243                  3.8633032476535836       10476215                 -0.12564507              26.410492                5.6801293e-09            1.36023                  491.39648                
7200                     10.75246554672718        21624603                 6086.170388077188        150                      9024.951538236272        32                       0.026158554155265103     2109893                  4.012859628306314        10549465                 0.7460274                22.898232                2.4865392e-05            1.4036694                229.16855                
7250                     10.827282056808471       21774753                 6232.518080657694        150                      9404.739133194567        32                       0.03056847113391238      2124543                  3.9400510612201365       10622715                 -0.4566937               24.962727                5.8265726e-10            1.3613877                213.85869                
7300                     10.90206058939298        21924903                 6253.815850768852        150                      9174.116036656675        32                       0.0234650800659388       2139193                  4.041243600682594        10695965                 -0.13682878              21.606773                1.7703458e-05            1.4115832                146.47566                
7350                     10.976699663201968       22075053                 6246.276414598776        150                      9109.630711496997        32                       0.031715861766411585     2153843                  3.839572778903584        10769215                 0.460809                 24.614758                1.488614e-09             2.606489                 46920.785                
7400                     11.051370574434598       22225203                 6082.321386297545        150                      8566.811038337246        32                       0.03601614200214477      2168493                  3.8242657449872013       10842465                 -0.06990095              26.483877                1.5383868e-08            1.4365568                2654.2092                
7450                     11.12611018995444        22375353                 6337.87600415462         150                      9143.215792666813        32                       0.02589870557036416      2183143                  3.9731945259172354       10915715                 0.013248435              22.517439                8.826521e-06             1.399415                 359.15884                
7500                     11.2009206470516         22525503                 6384.858230591003        150                      8954.683472769411        32                       0.028456505655021797     2197793                  4.00986128146331         10988965                 -0.61978513              23.585836                1.8820592e-05            1.3990211                248.01761                
7550                     11.27577909078863        22675653                 6311.101082678584        150                      9223.993599401147        32                       0.028394054634172355     2212443                  3.9009345669795223       11062215                 0.24411519               23.9546                  1.27607e-09              1.4653988                3439.1763                
7600                     11.350516526500384       22825803                 6199.606069217441        150                      9053.947057468822        32                       0.030204343307547194     2227093                  3.92137605322099         11135465                 1.3120253                24.834354                2.7607125e-09            347.1073                 15175234.0               
7650                     11.425579596691662       22975953                 6188.030833084632        150                      9226.514278855564        32                       0.026913800744066466     2241743                  3.9288942512798637       11208715                 0.6871802                23.03453                 1.1940281e-10            1.3893011                175.5763                 
7700                     11.500673982898395       23126103                 6285.628692698338        150                      9102.970109113741        32                       0.0276082335071759       2256393                  3.8370730455418087       11281965                 0.7639995                22.660566                1.1912098e-10            1.3680681                869.3248                 
7750                     11.575155703094271       23276253                 6214.786189211032        150                      8989.570563468218        32                       0.02437327746238318      2271043                  3.9418702005119455       11355215                 0.7458837                22.098892                7.812501e-11             1.3808893                84.654976                
7800                     11.649232185615434       23426403                 6347.399379862154        150                      9001.311475379494        32                       0.031925901211162476     2285693                  3.783358775063993        11428465                 -0.07597947              25.431543                5.2577886e-10            2.215748                 33698.066                
7850                     11.723331445852915       23576553                 6286.614256176254        150                      9500.348627075351        32                       0.035412117889716765     2300343                  3.9473536156143343       11501715                 -0.17427471              26.806189                1.939679e-09             1.4517004                2163.4473                
7900                     11.797409631543688       23726703                 6378.72049303435         150                      9577.344515638188        32                       0.02354321626266115      2314993                  3.9967540129052903       11574965                 -0.0036701013            21.779829                1.0421827e-05            1.3932462                72.18908                 
7950                     11.871487879686885       23876853                 6269.933494043239        150                      8739.056189243895        32                       0.030805223224106094     2329643                  3.8307047248293515       11648215                 -0.7490567               24.73057                 4.5440034e-09            1.595169                 6084.4546                
8000                     11.945744650893742       24027003                 6410.944429958448        150                      9565.641309228417        32                       0.024938695666733048     2344293                  3.8805434087030717       11721465                 -0.028029406             22.125315                1.054545e-09             1.3754112                713.9832                 
8050                     12.019895425240199       24177153                 6425.001777030541        150                      9685.188740332536        32                       0.025820284573291347     2358943                  3.928913249253413        11794715                 -0.74286735              23.00323                 2.0850879e-09            93.496925                3773335.0                
8100                     12.09395553237862        24327303                 6363.685970812928        150                      9385.031332704306        32                       0.02776375077283423      2373593                  4.003931913929181        11867965                 0.17885397               22.973434                1.4443435e-11            1.362809                 81.5097                  
8150                     12.16806211868922        24477453                 6259.38401155745         150                      9695.216112723027        32                       0.031592665271954326     2388243                  3.8598196192406142       11941215                 -0.18422896              24.736557                1.1093478e-09            1.389004                 1065.8049                
8200                     12.242100003692839       24627603                 6479.499966302667        150                      9645.22281831217         32                       0.026115954532558192     2402893                  3.9883722402943684       12014465                 0.41183826               22.690563                3.9606908e-05            1.3884993                67.60995                 
8250                     12.316375521818797       24777753                 6397.259531692842        150                      9586.007811711885        32                       0.030346398467496802     2417543                  3.9132352549061435       12087715                 -0.46238413              25.175243                1.9540188e-10            1.3800524                615.8469                 
8300                     12.39040684329139        24927903                 6330.211716562113        150                      9434.602951546594        32                       0.030917877223304514     2432193                  3.832811833404437        12160965                 1.0859863                24.63872                 9.161329e-10             1.3360074                314.8282                 
8350                     12.464730035728879       25078053                 6442.2290455277525       150                      9396.154333679475        32                       0.02850681929864981      2446843                  3.9308870387158703       12234215                 0.52894056               23.886124                2.3268025e-09            1.3610077                104.75909                
8400                     12.538901294668516       25228203                 6451.25506096305         150                      9271.644101287446        32                       0.030360020061401784     2461493                  3.8768661342790103       12307465                 -0.617154                24.686338                1.9261854e-09            1.3456422                215.94893                
8450                     12.612947525315814       25378353                 6399.528459832347        150                      9309.789296031113        32                       0.024862016020374494     2476143                  3.9428700938566554       12380715                 0.60022694               22.17224                 2.1235256e-09            1.3822262                124.00378                
8500                     12.68704044746028        25528503                 6429.9982517087965       150                      9552.684468960244        32                       0.028962470565639664     2490793                  3.8864324472056313       12453965                 -0.21331544              23.776657                4.7003934e-10            1.3844306                378.08542                
8550                     12.761104351149665       25678653                 6347.828061013462        150                      9668.598432447585        32                       0.02890835524419062      2505443                  3.961738081271331        12527215                 -0.25404018              23.275766                2.969137e-09             1.3891244                134.97935                
8600                     12.835184809896681       25828803                 6378.158574130135        150                      9780.383071673305        32                       0.03890646195655797      2520093                  3.8759365667662116       12600465                 -0.07747402              27.93865                 3.2894153e-08            1.3597103                188.10995                
8650                     12.909280728167957       25978953                 6394.5638836137205       150                      9772.717121439207        32                       0.02171644497243211      2534743                  4.015320032529863        12673715                 0.48568073               20.931717                1.1214671e-05            1.3987035                152.81277                
8700                     12.983369697795974       26129103                 6454.8181173231405       150                      9618.72119349132         32                       0.02816270886834571      2549393                  3.9160322898890785       12746965                 -0.067507505             23.546225                2.1525552e-10            1.379845                 105.32423                
8750                     13.057461967865626       26279253                 6430.20890300237         150                      9659.927044008804        32                       0.029143297631585963     2564043                  3.9679400863907848       12820215                 0.26252335               24.065742                7.700739e-09             1.3620899                40.95369                 
8800                     13.131559807327058       26429403                 6380.468693685976        150                      9627.721381632931        32                       0.03092443902337917      2578693                  3.870168848656143        12893465                 0.43767855               24.387856                5.143161e-09             1.3836005                521.1409                 
8850                     13.205607903930876       26579553                 6375.137027219234        150                      9586.090924081485        32                       0.028399994755767717     2593343                  3.93882685846843         12966715                 0.12612876               23.636503                1.6189238e-08            1.3900274                813.06915                
8900                     13.279676514731513       26729703                 6419.968358977468        150                      9597.37514426007         32                       0.028247377571392385     2607993                  3.9878466296928328       13039965                 -0.77099955              24.06848                 5.499884e-06             1.3869419                46.73615                 
8950                     13.353763873577117       26879853                 6376.945337682889        150                      9448.937403671658        32                       0.04064555705203945      2622643                  3.8419351935793515       13113215                 -1.4129122               28.94348                 1.150275e-08             1.3412867                111.40954                
9000                     13.427949701680078       27030003                 6364.563470985787        150                      9342.247034544485        32                       0.027333650165857308     2637293                  3.9272754239547782       13186465                 0.22961544               23.724049                1.976533e-09             1.4829984                3415.0266                
9050                     13.502268658677737       27180153                 6500.687461325244        150                      9193.009676201784        32                       0.022215224777065445     2651943                  4.039414129159557        13259715                 -0.035607092             21.041563                2.5784531e-05            1.4053259                113.38955                
9100                     13.57638197309441        27330303                 6362.640749534642        150                      9642.316668376283        32                       0.029095190783816394     2666593                  3.8756009359001706       13332965                 -0.04013038              23.66041                 1.1830183e-09            1.3849349                683.9938                 
9150                     13.650441421733962       27480453                 6391.032677844758        150                      9622.82282451745         32                       0.03188400463846357      2681243                  3.8367440806313993       13406215                 -0.89086294              24.794722                5.3962174e-10            1.3209015                75.16136                 
9200                     13.72450243678358        27630603                 6372.571013155677        150                      9542.129987714314        32                       0.026880653238133767     2695893                  3.921246400383959        13479465                 -0.80123746              23.317184                1.1445433e-08            1.3834465                114.312775               
9250                     13.798756847778956       27780753                 6461.768360828792        150                      9052.48312144706         32                       0.02622622597339617      2710543                  3.988753866254266        13552715                 0.4917806                22.674366                2.289413e-06             1.3860772                83.774666                
9300                     13.872970676819483       27930903                 6300.383491448054        150                      9419.117173562123        32                       0.03181389167447139      2725193                  3.9442332817832764       13625965                 -0.8730479               25.605593                2.7488234e-08            1.4280273                910.2122                 
9350                     13.947196189231343       28081053                 6408.611392688873        150                      9427.561153202034        32                       0.024515868046991653     2739843                  3.9640441686220136       13699215                 -0.86079985              21.663061                1.42581245e-08           1.4277835                1249.7582                
9400                     14.02142061524921        28231203                 6415.333063342311        150                      9496.129269421699        32                       0.029437950446744014     2754493                  3.8358485094923207       13772465                 -0.98938674              23.270676                6.444497e-10             1.4411913                1750.3145                
9450                     14.09566897034645        28381353                 6388.42417581968         150                      9403.83964656839         32                       0.02993933902258759      2769143                  3.846635358895051        13845715                 -0.8383232               24.39154                 2.1464885e-09            1.3406816                317.2015                 
9500                     14.16988324244817        28531503                 6358.9025720711115       150                      9032.179502827634        32                       0.032462325112404676     2783793                  4.172977882359215        13918965                 -1.3610243               25.632881                3.8303504e-08            1.381083                 82.024086                
9550                     14.244101646211412       28681653                 6327.040741375206        150                      9561.906420492289        32                       0.020931183681553136     2798443                  4.080893704671502        13992215                 1.5975906                20.110308                0.0005362439             1.4245074                78.05951                 
9600                     14.318311624659433       28831803                 6343.9852459990625       150                      9581.030133941042        32                       0.027861894601034224     2813093                  3.973839123826792        14065465                 -0.01834937              23.602022                2.8336057e-05            1.3790014                59.410854                
9650                     14.392541963789197       28981953                 6396.669304877912        150                      9657.226832306907        32                       0.02417196755523161      2827743                  4.018059073698805        14138715                 -0.04959706              22.088917                8.008262e-06             1.4178848                127.211                  
9700                     14.46677339454492        29132103                 6367.389472216279        150                      9687.592733069547        32                       0.02713331997191133      2842393                  3.959643971309727        14211965                 -0.9625807               22.96565                 1.2956529e-10            1.4184426                936.519                  
9750                     14.540965817239549       29282253                 6395.271784316028        150                      9718.385781760353        32                       0.026970316525612267     2857043                  3.9327221763011946       14285215                 -0.69942373              23.200474                1.9938015e-10            1.3927385                497.36224                
9800                     14.615192333194944       29432403                 6299.208803553877        150                      9687.26596842627         32                       0.03315941872450272      2871693                  3.9065299701365186       14358465                 -1.0324556               25.700304                3.5397578e-09            1.384674                 143.56033                
9850                     14.689401155511538       29582553                 6435.829248094563        150                      9739.183644703755        32                       0.02590063570302501      2886343                  3.981176341190273        14431715                 -0.5925849               22.46078                 9.303976e-08             1.4248412                747.9986                 
9900                     14.763622399965922       29732703                 6342.184418987972        150                      9695.834915684547        32                       0.03172895932767172      2900993                  3.8925344629906142       14504965                 -1.2338554               25.577148                8.4932395e-08            1.4056369                1164.0382                
9950                     14.837817392084334       29882853                 6383.245657754057        150                      9440.683450011815        32                       0.030393011333999374     2915643                  3.8994090630332763       14578215                 -0.17324004              24.712091                2.5719043e-08            1.352187                 54.945824                
10000                    14.912018452684084       30033003                 6429.771092186489        150                      9377.195253097321        32                       0.026984646051816972     2930293                  3.9713790529010238       14651465                 0.5275473                23.375788                7.810737e-09             1.3835618                86.46401                 
10050                    14.986249174343214       30183153                 6385.21667931858         150                      9599.746004547342        32                       0.02767902022742574      2944943                  3.976377186433447        14724715                 0.61038905               23.320276                4.5849737e-09            1.3688742                47.801994                
10100                    15.060487481686804       30333303                 6315.387467564044        150                      9624.445913944686        32                       0.03241062489792756      2959593                  3.974315739654437        14797965                 -0.78069055              25.575294                4.5564055e-09            1.3700904                132.71115                
10150                    15.134727883272701       30483453                 6330.3663722139045       150                      9559.914241333663        32                       0.03903653597262125      2974243                  3.840817312819966        14871215                 -1.6570333               27.452618                1.436217e-08             1.3857101                608.74207                
10200                    15.20891361825996        30633603                 6329.437358627455        150                      9380.517988373946        32                       0.026166658759523984     2988893                  3.9739464457124574       14944465                 0.21525857               22.772976                7.598163e-11             1.3854028                111.313324               
10250                    15.283134813374943       30783753                 6325.103858292476        150                      9478.65169842548         32                       0.022470316382398377     3003543                  4.029488854522184        15017715                 0.5212461                21.213184                5.0884146e-06            1.4068544                155.93793                
10300                    15.357351121902466       30933903                 6473.094899933685        150                      9594.593101927117        32                       0.02630502941665389      3018193                  3.9299204751493173       15090965                 1.305984                 22.747435                4.062093e-09             1.3642358                46.21304                 
10350                    15.431561819844775       31084053                 6538.176080841757        150                      9461.719615251146        32                       0.028016002511815408     3032843                  3.991592896757679        15164215                 0.3495494                23.352194                5.2393693e-06            1.4123225                183.58932                
10400                    15.505751857426432       31234203                 6393.3941856068695       150                      9574.194925570222        32                       0.03632709841679387      3047493                  5.017411476109215        15237465                 0.79624194               27.811504                3.3751399e-18            59.427917                2768015.0                
10450                    15.579979923036364       31384353                 6467.361276597556        150                      9674.08648926907         32                       0.034454912048964774     3062143                  3.8314696432380546       15310715                 -0.92603254              26.437891                4.9858735e-09            1.4611391                1544.3076                
10500                    15.654187944995032       31534503                 6418.327984256965        150                      9587.108417885902        32                       0.02759564370425488      3076793                  3.945602469069966        15383965                 0.054442085              23.197033                2.1330815e-09            1.3991761                523.4087                 
10550                    15.728363641103108       31684653                 6401.141030177437        150                      9231.626690804127        32                       0.02849882210480882      3091443                  3.965114721096416        15457215                 0.6642456                24.158764                1.8672152e-05            1.4075497                285.8453                 
10600                    15.802584149307675       31834803                 6354.7889806379935       150                      9632.514771104501        32                       0.026674210414951573     3106093                  3.9188689873080205       15530465                 -0.058474306             22.849161                3.8834372e-10            1.410656                 592.3833                 
10650                    15.87679262638092        31984953                 6393.889758434371        150                      9406.016993421305        32                       0.02741087500145818      3120743                  3.9129429527517066       15603715                 0.10608267               23.046904                4.926017e-10             1.3758414                127.623726               
10700                    15.95101148823897        32135103                 6503.981682982461        150                      9438.681521764562        32                       0.026991917411621928     3135393                  4.0059866947525595       15676965                 0.8259522                23.393324                9.577334e-06             1.4454173                1114.5237                
10750                    16.02524000638061        32285253                 6314.289666159765        150                      9007.374226110504        32                       0.03199135646885166      3150043                  3.8764531783276452       15750215                 0.42182276               24.831553                1.3000419e-10            1.3735719                351.12262                
10800                    16.099490454660522       32435403                 6497.478184263919        150                      9583.14200439081         32                       0.027645303120792115     3164693                  3.9416935526877133       15823465                 0.3741054                23.297663                7.254569e-09             1.4172629                1014.9054                
10850                    16.17369397977988        32585553                 6360.02706223081         150                      9454.197294866044        32                       0.03139196076897631      3179343                  3.86174641371587         15896715                 0.11586797               25.11508                 5.100324e-09             1.6649879                14233.377                
10900                    16.24791628996531        32735703                 6397.210995038498        150                      9533.192972379666        32                       0.02991060836323292      3193993                  3.9265714990401026       15969965                 0.10693929               23.43966                 4.3486212e-10            1.3979957                446.89493                
10950                    16.322118163572416       32885853                 6451.770777217991        150                      9077.831529242454        32                       0.026055861658610582     3208643                  3.945859774957338        16043215                 0.011978077              22.803505                1.7200639e-09            1.4034771                450.5252                 
11000                    16.396330325802168       33036003                 6483.206417859811        150                      9442.23385177093         32                       0.028145718493152398     3223293                  3.971744013971843        16116465                 1.0398024                23.793928                2.7913574e-10            1.6193992                9270.796                 
11050                    16.47055947436227        33186153                 6405.814677815221        150                      9121.193694780934        32                       0.03416533030747554      3237943                  3.839003506292662        16189715                 -1.0224261               26.021412                1.3083317e-08            1.4160775                987.2292                 
